RecordType,Survey,Quarter,Country,Ship,Gear,SweepLngt,GearExp,DoorType,StNo,HaulNo,Year,month,Day,TimeShot,Stratum,HaulDur,DayNight,ShootLat,ShootLong,HaulLat,HaulLong,StatRec,Depth,HaulVal,HydroStNo,StdSpecRecCode,BycSpecRecCode,DataType,Netopening,Rigging,Tickler,Distance,Warplngt,Warpdia,WarpDen,DoorSurface,DoorWgt,DoorSpread,WingSpread,Buoyancy,KiteDim,WgtGroundRope,TowDir,GroundSpeed,SpeedWater,SurCurDir,SurCurSpeed,BotCurDir,BotCurSpeed,WindDir,WindSpeed,SwellDir,SwellHeight,SurTemp,BotTemp,SurSal,BotSal,ThermoCline,ThClineDepth,CodendMesh,SecchiDepth,Turbidity,TidePhase,TideSpeed,PelSampType,MinTrawlDepth,MaxTrawlDepth
LT,1,SE,26D4,TVL,BITS,,,10,5,2017,C-TS-REV,B8,A,kg/haul,0.1350,items/haul,1,SBF,-9,AO
LT,1,SE,26D4,TVL,BITS,,,14,7,2017,C-TS-REV,B8,A,kg/haul,0.0500,items/haul,1,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,15,8,2017,C-TS-REV,B8,A,kg/haul,0.0300,items/haul,1,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,30,15,2017,C-TS-REV,B8,A,kg/haul,0.0050,items/haul,1,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,66,34,2017,C-TS-REV,F3,A,kg/haul,0.0100,items/haul,1,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,73,37,2017,C-TS-REV,F3,A,kg/haul,0.0020,items/haul,1,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,85,43,2017,C-TS-REV,F3,A,kg/haul,0.1320,items/haul,1,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,85,43,2017,C-TS-REV,A3,A,kg/haul,0.0080,items/haul,1,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,88,44,2017,C-TS-REV,A3,A,kg/haul,0.0060,items/haul,1,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,7,4,2017,C-TS-REV,F1,A,kg/haul,0.0040,items/haul,1,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,42,21,2017,C-TS-REV,A14,A,kg/haul,0.0040,items/haul,1,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,44,22,2017,C-TS-REV,A14,A,kg/haul,0.0040,items/haul,1,SBF,-9,AO
LT,1,SE,26D4,TVL,BITS,,,64,33,2017,C-TS-REV,A2,A,kg/haul,0.0020,items/haul,1,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,73,37,2017,C-TS-REV,A14,A,kg/haul,0.0010,items/haul,1,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,95,48,2017,C-TS-REV,A14,A,kg/haul,0.0020,items/haul,1,SBF,-9,AO
LT,1,SE,26D4,TVL,BITS,,,101,51,2017,C-TS-REV,A2,A,kg/haul,0.0040,items/haul,1,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,17,9,2017,C-TS-REV,A7,A,kg/haul,0.0010,items/haul,1,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,26,13,2017,C-TS-REV,A7,A,kg/haul,0.0020,items/haul,1,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,66,34,2017,C-TS-REV,A7,A,kg/haul,0.1320,items/haul,1,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,85,43,2017,C-TS-REV,A7,A,kg/haul,0.0100,items/haul,1,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,95,48,2017,C-TS-REV,A2,A,kg/haul,0.0020,items/haul,1,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,15,8,2017,C-TS-REV,A2,A,kg/haul,0.0120,items/haul,1,SBF,-9,AO
LT,1,SE,26D4,TVL,BITS,,,99,50,2017,C-TS-REV,A2,A,kg/haul,0.0010,items/haul,1,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,83,42,2017,C-TS-REV,A2,A,kg/haul,0.0020,items/haul,1,SBF,-9,AO
LT,1,SE,26D4,TVL,BITS,,,10,5,2017,C-TS-REV,A2,A,kg/haul,0.0020,items/haul,1,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,28,14,2017,C-TS-REV,A2,A,kg/haul,0.0020,items/haul,1,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,85,43,2017,C-TS-REV,F3,F,kg/haul,0.0100,items/haul,1,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,31,16,2017,C-TS-REV,F2,B,kg/haul,0.0280,items/haul,1,SBF,-9,AO
LT,1,SE,26D4,TVL,BITS,,,17,9,2017,C-TS-REV,D2,B,kg/haul,0.1140,items/haul,1,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,66,34,2017,C-TS-REV,A1,B,kg/haul,0.0340,items/haul,1,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,74,38,2017,C-TS-REV,C6,B,kg/haul,0.4600,items/haul,1,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,85,43,2017,C-TS-REV,F1,B,kg/haul,0.0760,items/haul,1,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,17,9,2017,C-TS-REV,B2,B,kg/haul,0.1640,items/haul,1,SBF,-9,AO
LT,1,SE,26D4,TVL,BITS,,,14,7,2017,C-TS-REV,E5,B,kg/haul,0.0820,items/haul,1,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,101,51,2017,C-TS-REV,A14,B,kg/haul,0.0520,items/haul,1,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,85,43,2017,C-TS-REV,F3,B,kg/haul,0.3320,items/haul,1,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,73,37,2017,C-TS-REV,A14,B,kg/haul,0.0080,items/haul,1,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,22,11,2017,C-TS-REV,A3,B,kg/haul,0.0040,items/haul,1,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,57,30,2017,C-TS-REV,C6,B,kg/haul,0.0140,items/haul,1,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,17,9,2017,C-TS-REV,A2,B,kg/haul,0.0060,items/haul,1,SBF,-9,AO
LT,1,SE,26D4,TVL,BITS,,,26,13,2017,C-TS-REV,A2,B,kg/haul,0.0140,items/haul,1,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,30,15,2017,C-TS-REV,A2,B,kg/haul,0.0070,items/haul,1,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,55,29,2017,C-TS-REV,A14,B,kg/haul,0.0520,items/haul,1,SBF,-9,AO
LT,1,SE,26D4,TVL,BITS,,,85,43,2017,C-TS-REV,A14,B,kg/haul,0.4200,items/haul,2,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,90,45,2017,C-TS-REV,A14,B,kg/haul,0.0120,items/haul,1,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,14,7,2017,C-TS-REV,A2,B,kg/haul,0.0240,items/haul,1,SBF,-9,AO
LT,1,SE,26D4,TVL,BITS,,,46,23,2017,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,93,47,2017,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,68,35,2017,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,71,36,2017,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,82,41,2017,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,34,17,2017,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,36,18,2017,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,38,19,2017,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,49,25,2017,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,1,1,2017,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,77,39,2017,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,98,49,2017,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,51,26,2017,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,60,31,2017,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,12,6,2017,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,20,10,2017,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,47,24,2017,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,42,21,2017,C-TS-REV,D2,D,kg/haul,0.3880,items/haul,1,SBF,-9,AO
LT,1,SE,26D4,TVL,BITS,,,66,34,2017,C-TS-REV,F3,D,kg/haul,1.3760,items/haul,1,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,85,43,2017,C-TS-REV,F3,D,kg/haul,2.9400,items/haul,2,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,95,48,2017,C-TS-REV,E5,D,kg/haul,1.2840,items/haul,1,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,73,37,2017,C-TS-REV,A2,D,kg/haul,0.0200,items/haul,7,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,92,46,2017,C-TS-REV,A2,D,kg/haul,0.0860,items/haul,1,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,64,33,2017,C-TS-REV,A14,D,kg/haul,0.4840,items/haul,1,SBF,-9,AO
LT,1,SE,26D4,TVL,BITS,,,61,32,2017,C-TS-REV,A14,D,kg/haul,0.0280,items/haul,2,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,74,38,2017,C-TS-REV,F3,D,kg/haul,15.1000,items/haul,1,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,40,20,2017,C-TS-REV,A14,E,kg/haul,0.4120,items/haul,1,SBF,-9,-9
LT,1,SE,26D4,TVL,BITS,,,24,12,2017,C-TS-REV,A3,E,kg/haul,0.4120,items/haul,1,SBF,-9,-9
LT,4,LV,67BC,TVL,BITS,,,2,1,2016,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,-9,-9,-9
LT,4,LV,67BC,TVL,BITS,,,2,2,2016,C-TS-REV,E2,11,kg/haul,0.0048,items/haul,0,-9,-9,-9
LT,4,LV,67BC,TVL,BITS,,,2,3,2016,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,-9,-9,-9
LT,4,LV,67BC,TVL,BITS,,,2,4,2016,C-TS-REV,E5,13,kg/haul,0.0058,items/haul,0,-9,-9,-9
LT,4,LV,67BC,TVL,BITS,,,2,5,2016,C-TS-REV,A3,C,kg/haul,0.0010,items/haul,0,-9,-9,-9
LT,4,LV,67BC,TVL,BITS,,,2,5,2016,C-TS-REV,A3,E,kg/haul,0.0200,items/haul,0,-9,-9,CL6
LT,4,LV,67BC,TVL,BITS,,,2,5,2016,C-TS-REV,E1,A,kg/haul,0.0038,items/haul,0,-9,-9,-9
LT,4,LV,67BC,TVL,BITS,,,2,6,2016,C-TS-REV,A3,D,kg/haul,0.0160,items/haul,0,-9,-9,CL1
LT,4,LV,67BC,TVL,BITS,,,2,6,2016,C-TS-REV,F1,D,kg/haul,0.1090,items/haul,0,-9,-9,CL8
LT,4,LV,67BC,TVL,BITS,,,2,6,2016,C-TS-REV,E1,A,kg/haul,0.0040,items/haul,0,-9,-9,-9
LT,4,LV,67BC,TVL,BITS,,,2,6,2016,C-TS-REV,E1,C,kg/haul,0.3560,items/haul,0,-9,-9,-9
LT,4,LV,67BC,TVL,BITS,,,2,7,2016,C-TS-REV,E5,12,kg/haul,0.0038,items/haul,0,-9,-9,-9
LT,4,LV,67BC,TVL,BITS,,,2,7,2016,C-TS-REV,E5,13,kg/haul,0.0208,items/haul,0,-9,-9,-9
LT,4,LV,67BC,TVL,BITS,,,2,7,2016,C-TS-REV,E5,A,kg/haul,0.0036,items/haul,0,-9,-9,-9
LT,4,LV,67BC,TVL,BITS,,,2,7,2016,C-TS-REV,E5,B,kg/haul,0.0006,items/haul,0,-9,-9,CL1
LT,4,LV,67BC,TVL,BITS,,,2,8,2016,C-TS-REV,A3,C,kg/haul,0.0010,items/haul,0,-9,-9,CL1
LT,4,LV,67BC,TVL,BITS,,,2,9,2016,C-TS-REV,A3,A,kg/haul,0.0004,items/haul,0,-9,-9,-9
LT,4,LV,67BC,TVL,BITS,,,2,9,2016,C-TS-REV,A3,C,kg/haul,0.0052,items/haul,0,-9,-9,-9
LT,4,LV,67BC,TVL,BITS,,,2,9,2016,C-TS-REV,A3,D,kg/haul,0.1010,items/haul,0,-9,-9,-9
LT,4,LV,67BC,TVL,BITS,,,2,9,2016,C-TS-REV,E5,B,kg/haul,0.0078,items/haul,0,-9,-9,-9
LT,4,LV,67BC,TVL,BITS,,,2,10,2016,C-TS-REV,A3,C,kg/haul,0.0020,items/haul,0,-9,-9,CL1
LT,4,LV,67BC,TVL,BITS,,,2,11,2016,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,-9,-9,-9
LT,4,LV,67BC,TVL,BITS,,,2,12,2016,C-TS-REV,A3,A,kg/haul,0.0010,items/haul,0,-9,-9,CL1
LT,4,LV,67BC,TVL,BITS,,,2,13,2016,C-TS-REV,A7,15,kg/haul,0.0092,items/haul,0,-9,-9,-9
LT,4,LV,67BC,TVL,BITS,,,2,14,2016,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,-9,-9,-9
LT,1,LV,67BC,TVL,BITS,,,1,1,2017,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,-9,-9,-9
LT,1,LV,67BC,TVL,BITS,,,1,2,2017,C-TS-REV,E1,A,kg/haul,0.0042,items/haul,2,-9,-9,-9
LT,1,LV,67BC,TVL,BITS,,,1,2,2017,C-TS-REV,A14,B,kg/haul,0.0012,items/haul,2,-9,-9,-9
LT,1,LV,67BC,TVL,BITS,,,1,3,2017,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,-9,-9,-9
LT,1,LV,67BC,TVL,BITS,,,1,4,2017,C-TS-REV,E5,A,kg/haul,0.0032,items/haul,1,-9,-9,-9
LT,1,LV,67BC,TVL,BITS,,,1,4,2017,C-TS-REV,E1,B,kg/haul,0.0956,items/haul,1,-9,-9,-9
LT,1,LV,67BC,TVL,BITS,,,1,5,2017,C-TS-REV,A3,D,kg/haul,0.0612,items/haul,1,-9,-9,CL1
LT,1,LV,67BC,TVL,BITS,,,1,5,2017,C-TS-REV,E1,A,kg/haul,0.0060,items/haul,1,-9,-9,-9
LT,1,LV,67BC,TVL,BITS,,,1,5,2017,C-TS-REV,A14,D,kg/haul,0.0982,items/haul,1,-9,-9,-9
LT,1,LV,67BC,TVL,BITS,,,1,6,2017,C-TS-REV,A14,B,kg/haul,0.0036,items/haul,1,-9,-9,-9
LT,1,LV,67BC,TVL,BITS,,,1,7,2017,C-TS-REV,A14,B,kg/haul,0.0006,items/haul,1,-9,-9,CL1
LT,1,LV,67BC,TVL,BITS,,,1,8,2017,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,-9,-9,-9
LT,1,LV,67BC,TVL,BITS,,,1,9,2017,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,-9,-9,-9
LT,1,LV,67BC,TVL,BITS,,,1,10,2017,C-TS-REV,A14,-9,kg/haul,0.0088,items/haul,1,-9,-9,CL8
LT,1,LV,67BC,TVL,BITS,,,1,10,2017,C-TS-REV,A14,B,kg/haul,0.0010,items/haul,1,-9,-9,-9
LT,1,LV,67BC,TVL,BITS,,,1,11,2017,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,-9,-9,-9
LT,1,LV,67BC,TVL,BITS,,,1,12,2017,C-TS-REV,F1,E,kg/haul,0.1610,items/haul,1,-9,-9,CL4
LT,1,LV,67BC,TVL,BITS,,,1,12,2017,C-TS-REV,E5,A,kg/haul,0.0058,items/haul,1,-9,-9,-9
LT,1,LV,67BC,TVL,BITS,,,1,12,2017,C-TS-REV,A14,-9,kg/haul,0.0446,items/haul,2,-9,-9,-9
LT,1,LV,67BC,TVL,BITS,,,1,12,2017,C-TS-REV,A14,B,kg/haul,0.0012,items/haul,1,-9,-9,-9
LT,1,LV,67BC,TVL,BITS,,,1,13,2017,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,-9,-9,-9
LT,1,LV,67BC,TVL,BITS,,,1,14,2017,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,-9,-9,-9
LT,1,LV,67BC,TVL,BITS,,,1,15,2017,C-TS-REV,A3,D,kg/haul,0.0500,items/haul,1,-9,-9,-9
LT,1,LV,67BC,TVL,BITS,,,1,15,2017,C-TS-REV,A3,D,kg/haul,0.0850,items/haul,1,-9,-9,CL5
LT,1,LV,67BC,TVL,BITS,,,1,15,2017,C-TS-REV,A14,C,kg/haul,0.0048,items/haul,2,-9,-9,-9
LT,1,LV,67BC,TVL,BITS,,,1,15,2017,C-TS-REV,A14,C,kg/haul,0.0048,items/haul,1,-9,-9,CL4
LT,1,LV,67BC,TVL,BITS,,,1,16,2017,C-TS-REV,A14,C,kg/haul,0.0134,items/haul,3,-9,-9,-9
LT,1,LV,67BC,TVL,BITS,,,1,16,2017,C-TS-REV,A14,C,kg/haul,0.0070,items/haul,1,-9,-9,CL5
LT,1,LV,67BC,TVL,BITS,,,1,16,2017,C-TS-REV,A14,D,kg/haul,0.0826,items/haul,1,-9,-9,CL5
LT,1,LV,67BC,TVL,BITS,,,1,16,2017,C-TS-REV,A14,D,kg/haul,0.0560,items/haul,1,-9,-9,CL2
LT,1,LV,67BC,TVL,BITS,,,1,17,2017,C-TS-REV,F1,-9,kg/haul,0.3370,items/haul,1,-9,-9,-9
LT,1,LV,67BC,TVL,BITS,,,1,17,2017,C-TS-REV,A14,B,kg/haul,0.0006,items/haul,1,-9,-9,-9
LT,1,LV,67BC,TVL,BITS,,,1,18,2017,C-TS-REV,A14,B,kg/haul,0.0006,items/haul,1,-9,-9,CL5
LT,1,LV,67BC,TVL,BITS,,,1,19,2017,C-TS-REV,A7,-9,kg/haul,0.0030,items/haul,1,-9,-9,CL8
LT,1,LV,67BC,TVL,BITS,,,1,19,2017,C-TS-REV,A14,-9,kg/haul,0.0086,items/haul,1,-9,-9,-9
LT,1,LV,67BC,TVL,BITS,,,1,20,2017,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,-9,-9,-9
LT,1,LV,67BC,TVL,BITS,,,1,21,2017,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,-9,-9,-9
LT,1,LV,67BC,TVL,BITS,,,1,22,2017,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,-9,-9,-9
LT,1,LV,67BC,TVL,BITS,,,1,23,2017,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,-9,-9,-9
LT,1,LV,67BC,TVL,BITS,,,1,24,2017,C-TS-REV,E5,A,kg/haul,0.0098,items/haul,4,-9,-9,-9
LT,1,LV,67BC,TVL,BITS,,,1,24,2017,C-TS-REV,E5,13,kg/haul,0.0194,items/haul,2,-9,-9,-9
LT,1,LV,67BC,TVL,BITS,,,1,24,2017,C-TS-REV,E5,11,kg/haul,0.0012,items/haul,1,-9,-9,-9
LT,1,LV,67BC,TVL,BITS,,,1,25,2017,C-TS-REV,F1,C,kg/haul,0.0278,items/haul,1,-9,-9,-9
LT,1,LV,67BC,TVL,BITS,,,1,25,2017,C-TS-REV,E1,B,kg/haul,0.1716,items/haul,2,-9,-9,-9
LT,1,LV,67BC,TVL,BITS,,,1,25,2017,C-TS-REV,E1,D,kg/haul,16.7000,items/haul,2,-9,-9,-9
LT,1,LV,67BC,TVL,BITS,,,1,26,2017,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,-9,-9,-9
LT,1,LV,67BC,TVL,BITS,,,1,27,2017,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,-9,-9,-9
LT,1,LV,67BC,TVL,BITS,,,1,28,2017,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,-9,-9,-9
LT,3,RU,RUNT,TVL,BITS,,,66,1,2017,C-TS,F1,A,kg/haul,0.0050,items/haul,1,-9,-9,-9
LT,3,RU,RUNT,TVL,BITS,,,66,2,2017,C-TS,A3,A,kg/haul,0.0030,items/haul,1,-9,-9,-9
LT,3,RU,RUNT,TVL,BITS,,,66,2,2017,C-TS,F1,A,kg/haul,0.0100,items/haul,1,-9,-9,-9
LT,3,RU,RUNT,TVL,BITS,,,66,3,2017,C-TS,A3,A,kg/haul,0.0020,items/haul,1,-9,-9,-9
LT,3,RU,RUNT,TVL,BITS,,,66,3,2017,C-TS,F5,A,kg/haul,0.0140,items/haul,1,-9,-9,-9
LT,3,RU,RUNT,TVL,BITS,,,66,4,2017,C-TS,A3,C,kg/haul,0.0100,items/haul,1,-9,-9,-9
LT,3,RU,RUNT,TVL,BITS,,,66,4,2017,C-TS,A3,C,kg/haul,0.0140,items/haul,1,-9,-9,-9
LT,3,RU,RUNT,TVL,BITS,,,66,4,2017,C-TS,F1,A,kg/haul,0.0160,items/haul,1,-9,-9,-9
LT,3,RU,RUNT,TVL,BITS,,,66,4,2017,C-TS,A7,A,kg/haul,0.0060,items/haul,1,-9,-9,-9
LT,3,RU,RUNT,TVL,BITS,,,66,5,2017,C-TS,F1,B,kg/haul,1.5000,items/haul,1,-9,-9,-9
LT,3,RU,RUNT,TVL,BITS,,,66,6,2017,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,-9,-9,-9
LT,3,RU,RUNT,TVL,BITS,,,66,7,2017,C-TS,C8,B,kg/haul,0.5480,items/haul,1,-9,-9,-9
LT,3,RU,RUNT,TVL,BITS,,,66,7,2017,C-TS,F1,A,kg/haul,0.0060,items/haul,1,-9,-9,-9
LT,3,RU,RUNT,TVL,BITS,,,66,8,2017,C-TS,F1,B,kg/haul,0.1000,items/haul,1,-9,-9,-9
LT,3,RU,RUNT,TVL,BITS,,,66,8,2017,C-TS,F5,B,kg/haul,0.0080,items/haul,1,-9,-9,-9
LT,3,RU,RUNT,TVL,BITS,,,66,9,2017,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,-9,-9,-9
LT,3,RU,RUNT,TVL,BITS,,,66,10,2017,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,-9,-9,-9
LT,3,RU,RUNT,TVL,BITS,,,66,11,2017,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,-9,-9,-9
LT,3,RU,RUNT,TVL,BITS,,,66,12,2017,C-TS,F1,B,kg/haul,0.5680,items/haul,1,-9,-9,-9
LT,3,RU,RUNT,TVL,BITS,,,66,13,2017,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,-9,-9,-9
LT,3,RU,RUNT,TVL,BITS,,,66,14,2017,C-TS,C8,A,kg/haul,1.2000,items/haul,1,-9,-9,-9
LT,3,RU,RUNT,TVL,BITS,,,66,14,2017,C-TS,F5,B,kg/haul,1.3000,items/haul,1,-9,-9,-9
LT,3,RU,RUNT,TVL,BITS,,,66,15,2017,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,-9,-9,-9
LT,4,LV,67BC,TVL,BITS,,,2,1,2017,C-TS-REV,A14,B,kg/haul,0.0008,items/haul,1,-9,-9,CL1
LT,4,LV,67BC,TVL,BITS,,,2,1,2017,C-TS-REV,A14,C,kg/haul,0.0012,items/haul,1,-9,-9,CL1
LT,4,LV,67BC,TVL,BITS,,,2,2,2017,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,-9,-9,-9
LT,4,LV,67BC,TVL,BITS,,,2,3,2017,C-TS-REV,A14,B,kg/haul,0.0016,items/haul,3,-9,-9,CL1
LT,4,LV,67BC,TVL,BITS,,,2,3,2017,C-TS-REV,A14,13,kg/haul,0.0016,items/haul,1,-9,-9,CL5
LT,4,LV,67BC,TVL,BITS,,,2,4,2017,C-TS-REV,A14,B,kg/haul,0.0004,items/haul,1,-9,-9,CL1
LT,4,LV,67BC,TVL,BITS,,,2,4,2017,C-TS-REV,A14,B,kg/haul,0.0020,items/haul,1,-9,-9,CL5
LT,4,LV,67BC,TVL,BITS,,,2,5,2017,C-TS-REV,A14,A,kg/haul,0.0004,items/haul,1,-9,-9,CL1
LT,4,LV,67BC,TVL,BITS,,,2,5,2017,C-TS-REV,A14,B,kg/haul,0.0050,items/haul,1,-9,-9,CL1
LT,4,LV,67BC,TVL,BITS,,,2,5,2017,C-TS-REV,A14,C,kg/haul,0.0224,items/haul,3,-9,-9,CL1
LT,4,LV,67BC,TVL,BITS,,,2,5,2017,C-TS-REV,A14,C,kg/haul,0.0140,items/haul,1,-9,-9,CL5
LT,4,LV,67BC,TVL,BITS,,,2,5,2017,C-TS-REV,F3,B,kg/haul,0.0632,items/haul,1,-9,-9,CL2
LT,4,LV,67BC,TVL,BITS,,,2,5,2017,C-TS-REV,E5,C,kg/haul,0.0380,items/haul,1,-9,-9,CL2
LT,4,LV,67BC,TVL,BITS,,,2,6,2017,C-TS-REV,B8,B,kg/haul,0.0200,items/haul,1,-9,-9,-9
LT,4,LV,67BC,TVL,BITS,,,2,7,2017,C-TS-REV,A14,C,kg/haul,0.0054,items/haul,2,-9,-9,CL1
LT,4,LV,67BC,TVL,BITS,,,2,8,2017,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,-9,-9,-9
LT,4,LV,67BC,TVL,BITS,,,2,9,2017,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,-9,-9,-9
LT,4,LV,67BC,TVL,BITS,,,2,10,2017,C-TS-REV,A14,B,kg/haul,0.0006,items/haul,1,-9,-9,CL1
LT,4,LV,67BC,TVL,BITS,,,2,10,2017,C-TS-REV,A14,C,kg/haul,0.0016,items/haul,1,-9,-9,CL1
LT,4,LV,67BC,TVL,BITS,,,2,11,2017,C-TS-REV,A10,B,kg/haul,0.0034,items/haul,1,-9,-9,-9
LT,4,LV,67BC,TVL,BITS,,,2,11,2017,C-TS-REV,C5,C,kg/haul,0.3670,items/haul,1,-9,-9,CL7
LT,4,LV,67BC,TVL,BITS,,,2,12,2017,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,-9,-9,-9
LT,4,LV,67BC,TVL,BITS,,,2,13,2017,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,-9,-9,-9
LT,4,LV,67BC,TVL,BITS,,,2,14,2017,RECO-LT,LT-TOT,-9,-9,-9.0000,items/haul,0,-9,-9,-9
